0.827060,19.162322,-1.418848,-16.660394,1.222291,-1.509580
0.826849,19.263191,-1.529163,-16.648205,1.217918,-1.500117
0.825392,19.365742,-1.628941,-16.648155,1.212961,-1.491715
0.822511,19.470465,-1.718012,-16.660902,1.207343,-1.484527
0.817968,19.577720,-1.795977,-16.687197,1.200960,-1.478755
0.811468,19.687713,-1.862237,-16.727826,1.193684,-1.474652
0.802665,19.800455,-1.916037,-16.783532,1.185367,-1.472515
0.791176,19.915725,-1.956491,-16.854943,1.175846,-1.472674
0.776631,20.033014,-1.982614,-16.942491,1.164969,-1.475448
0.758749,20.151466,-1.993346,-17.046333,1.152631,-1.481083
0.737469,20.269822,-1.987580,-17.166279,1.138826,-1.489635
0.713106,20.386369,-1.964194,-17.301718,1.123723,-1.500838
0.686484,20.498939,-1.922114,-17.451584,1.107712,-1.513995
0.658920,20.604992,-1.860394,-17.614363,1.091393,-1.527987
0.632011,20.701813,-1.778286,-17.788226,1.075467,-1.541458
0.607294,20.786765,-1.675220,-17.971280,1.060591,-1.553096
0.586018,20.857508,-1.550670,-18.161914,1.047268,-1.561825
0.569128,20.912107,-1.403888,-18.359135,1.035861,-1.566820
0.557402,20.949000,-1.233582,-18.562870,1.026647,-1.567390
0.551564,20.966879,-1.037537,-18.774217,1.019879,-1.562888
0.552247,20.964505,-0.812193,-18.995697,1.015773,-1.552729
0.559823,20.940532,-0.552267,-19.231460,1.014452,-1.536516
0.574247,20.893604,-0.251033,-19.487140,1.015886,-1.514139
0.594897,20.823777,0.096056,-19.767669,1.019841,-1.485896
0.619789,20.738115,0.477070,-20.068429,1.025562,-1.453192
0.644360,20.658148,0.844420,-20.362928,1.031253,-1.419821
0.664586,20.603502,1.156416,-20.627950,1.035286,-1.389555
0.680346,20.574603,1.418778,-20.868954,1.037569,-1.362869
0.692544,20.567396,1.646219,-21.096374,1.038431,-1.339173
0.701772,20.579320,1.848526,-21.317324,1.038077,-1.318052
0.708261,20.609082,2.031694,-21.536400,1.036571,-1.299369
0.711964,20.656039,2.199509,-21.756623,1.033856,-1.283205
0.712639,20.719752,2.354470,-21.979913,1.029789,-1.269803
0.709975,20.799624,2.498325,-22.207287,1.024198,-1.259451
0.703859,20.894597,2.632451,-22.438958,1.017004,-1.252268
0.694791,21.002901,2.758163,-22.674441,1.008425,-1.247873
0.684180,21.121976,2.876977,-22.912775,0.999119,-1.245147
0.674002,21.248700,2.990717,-23.152856,0.990027,-1.242508
0.665918,21.379824,3.101445,-23.393754,0.981943,-1.238597
0.660713,21.512261,3.211325,-23.634812,0.975241,-1.232706
0.658429,21.643091,3.322499,-23.875518,0.969935,-1.224681
0.658720,21.769451,3.436962,-24.115261,0.965850,-1.214639
0.661094,21.888446,3.556439,-24.353122,0.962744,-1.202804
0.664992,21.997193,3.682286,-24.587795,0.960346,-1.189460
0.669799,22.092990,3.815465,-24.817704,0.958365,-1.174960
0.674852,22.173592,3.956597,-25.041306,0.956486,-1.159740
0.679505,22.237453,4.106093,-25.257457,0.954410,-1.144274
0.683256,22.283840,4.264313,-25.465707,0.951900,-1.128972
0.685856,22.312768,4.431739,-25.666431,0.948839,-1.114080
0.687330,22.324777,4.609144,-25.860817,0.945236,-1.099645
0.687892,22.320632,4.797772,-26.050763,0.941189,-1.085575
0.687834,22.301033,4.999538,-26.238792,0.936837,-1.071706
0.687450,22.266366,5.217255,-26.428032,0.932322,-1.057867
0.687017,22.216504,5.454918,-26.622294,0.927780,-1.043894
0.686812,22.150696,5.717938,-26.826182,0.923354,-1.029623
0.687174,22.067715,6.012809,-27.044877,0.919223,-1.014873
0.688597,21.967024,6.344181,-27.282310,0.915655,-0.999418
0.691797,21.852775,6.704472,-27.534652,0.913049,-0.983018
0.697421,21.739057,7.060089,-27.781819,0.911783,-0.965603
0.705422,21.640537,7.376184,-28.003428,0.911858,-0.947342
0.715413,21.558734,7.651985,-28.200535,0.913065,-0.928313
0.727269,21.490093,7.899037,-28.381437,0.915332,-0.908414
0.741082,21.431775,8.126599,-28.552728,0.918707,-0.887473
0.757042,21.382061,8.340964,-28.719085,0.923291,-0.865296
0.775359,21.340011,8.546547,-28.884033,0.929200,-0.841702
0.796178,21.305158,8.746638,-29.050419,0.936510,-0.816570
0.819449,21.277272,8.943820,-29.220587,0.945190,-0.789920
0.844785,21.256057,9.140140,-29.396267,0.955018,-0.762006
0.871372,21.240716,9.337106,-29.578143,0.965532,-0.733381
0.898130,21.229355,9.535572,-29.765183,0.976120,-0.704763
0.924211,21.218567,9.735707,-29.954233,0.986298,-0.676686
0.949512,21.203891,9.937352,-30.140853,0.996002,-0.649128
0.974690,21.181280,10.140755,-30.321451,1.005592,-0.621520
1.000781,21.148294,10.347093,-30.494932,1.015641,-0.593046
1.028921,21.104052,10.558468,-30.662622,1.026781,-0.562841
1.060343,21.048422,10.777738,-30.827313,1.039698,-0.529976
1.096536,20.981270,11.008505,-30.992542,1.055217,-0.493322
1.139509,20.901955,11.255400,-31.162392,1.074458,-0.451333
1.192202,20.808941,11.524677,-31.341735,1.099057,-0.401713
1.259136,20.699345,11.825262,-31.536861,1.131541,-0.340880
1.347339,20.568344,12.170242,-31.756433,1.175859,-0.263175
1.466520,20.409191,12.577038,-32.011765,1.237518,-0.160547
